Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,ema_20,ema_50,atr,future_close,return_pct,target
2025-05-27 09:30:00+00:00,55352.44921875,55406.1015625,55307.0,55333.30078125,0.0,50.05608013836689,0.4567724980806815,27.293378734193865,55361.70317023914,55304.88866255527,201.35608941113887,55393.3515625,0.000738943702172167,1
2025-05-28 04:00:00+00:00,55393.3515625,55475.1015625,55268.0,55285.19921875,0.0,51.36739630521366,3.6210113884008015,22.558905265035254,55364.71730283541,55308.35779588644,201.7664803460575,55322.1015625,-0.0012862554438434553,0
2025-05-28 04:30:00+00:00,55322.1015625,55400.8515625,55288.6484375,55393.94921875,0.0,48.956087401887046,0.3750901612947928,18.122142244287165,55360.65866089871,55308.896767126185,195.36909782133912,55396.1484375,0.0013384682235244758,2
2025-05-28 05:00:00+00:00,55396.1484375,55428.69921875,55278.94921875,55324.25,0.0,51.50396231522882,3.734588172403164,15.244631429910363,55364.03863962264,55312.31840125849,192.1105908341006,55355.1484375,-0.0007401236576268065,1
2025-05-28 05:30:00+00:00,55355.1484375,55463.05078125,55341.69921875,55396.1015625,0.0,50.01529122787672,3.053458828726434,12.80639690967358,55363.1919537062,55313.99801052287,187.056374524522,55333.5,-0.00039108263840070205,1
2025-05-28 06:00:00+00:00,55333.5,55371.6015625,55305.6484375,55355.55078125,0.0,49.20655214646523,0.7580723477367428,10.396731997286214,55360.364148591325,55314.762794423936,178.40614241562756,55346.19921875,0.00022950326203836737,1
2025-05-28 06:30:00+00:00,55346.19921875,55360.80078125,55303.80078125,55333.19921875,0.0,49.72016350150392,-0.0359032837804988,8.310204941072872,55359.01510765405,55315.9955953779,169.7342751002256,55450.80078125,0.001889950240062075,2
2025-05-28 07:00:00+00:00,55450.80078125,55483.6484375,55346.55078125,55347.30078125,0.0,53.85883826622352,7.686729378518066,8.18550982856191,55367.75660037748,55321.28207325524,167.42819964663803,55429.5,-0.0003841383884433026,1
2025-05-28 07:30:00+00:00,55429.5,55506.8515625,55350.3984375,55444.19921875,0.0,52.90385274561214,11.950419377426442,8.938491738334818,55373.636924151055,55325.52591351975,166.64426574330673,55384.0,-0.0008208625370966724,1
2025-05-28 08:00:00+00:00,55384.0,55437.8515625,55345.6015625,55434.6484375,0.0,50.83053881168043,11.5251004947786,9.455813489623576,55374.62388375572,55327.81901495035,161.33038961878484,55349.05078125,-0.0006310345722591362,1
2025-05-28 08:30:00+00:00,55349.05078125,55437.0,55344.6484375,55382.94921875,0.0,49.23444800018595,8.272561407298781,9.219163073158615,55372.188350183744,55328.651633236615,156.40333053887164,55456.55078125,0.0019422193964059203,2
2025-05-28 09:00:00+00:00,55456.55078125,55478.25,55335.5,55342.3984375,0.0,54.01726095524053,14.205500168878643,10.21643049230262,55380.22286742815,55333.66728609989,155.42809264323796,55447.55078125,-0.0001622892133248742,1
2025-05-28 09:30:00+00:00,55447.55078125,55468.5,55396.1015625,55456.25,0.0,53.562281194706266,17.973979253663856,11.767940244574868,55386.635049696895,55338.133305517535,149.49740299014954,55467.6015625,0.00036161707717449477,1
2025-05-29 04:00:00+00:00,55467.6015625,55555.1484375,55360.30078125,55483.8984375,0.0,54.4821268329005,22.321152206081024,13.8785826368761,55394.346146154334,55343.21049206587,152.73670679442458,55315.75,-0.0027376623149803245,0
2025-05-29 04:30:00+00:00,55315.75,55524.3515625,55295.55078125,55468.44921875,0.0,46.90452971429262,13.359169878698594,13.7747000852406,55386.860798901536,55342.13361002407,158.1698549698228,55248.6484375,-0.0012130643171248696,0
2025-05-29 05:00:00+00:00,55248.6484375,55339.69921875,55247.0,55315.6015625,0.0,43.99276192027364,0.832601304500713,11.186280329092623,55373.697716863295,55338.46752482705,153.4933809541212,55198.1484375,-0.0009140495094124898,0
2025-05-29 05:30:00+00:00,55198.1484375,55284.8984375,55160.8515625,55253.25,0.0,41.88535879083456,-13.01964018587023,6.345096226100052,55356.97873787632,55332.964815520114,151.3900591002554,55187.80078125,-0.00018746382882238322,1
2025-05-29 06:00:00+00:00,55187.80078125,55241.30078125,55150.6015625,55198.25,0.0,41.44723458345764,-24.54961803233164,0.1661533744137147,55340.86655153096,55327.27210829384,147.05499907523716,55210.75,0.00041583861696110517,1
2025-05-29 06:30:00+00:00,55210.75,55235.44921875,55162.25,55187.0,0.0,42.87440662702532,-31.472601823355944,-6.161597665140218,55328.4744990042,55322.70261385094,141.77958619486307,55262.6015625,0.0009391570029387392,2
2025-05-29 07:00:00+00:00,55262.6015625,55282.3984375,55096.69921875,55208.80078125,0.0,46.0726855595271,-32.40162286391569,-11.409602704895311,55322.20088600379,55320.3457098764,144.91670280594428,55242.19921875,-0.0003691889844694642,1
2025-05-29 07:30:00+00:00,55242.19921875,55273.5,55203.30078125,55261.55078125,0.0,45.0049858164888,-34.38777648129326,-16.005237460174904,55314.58167959867,55317.28114159693,139.5797396590911,55264.25,0.0003991655213197169,1
2025-05-29 08:00:00+00:00,55264.25,55302.25,55239.25,55242.0,0.0,46.44942205773517,-33.79295956919668,-19.56278188197926,55309.78818630356,55315.20148898529,134.10975825487031,55239.69921875,-0.00044424345304604695,1
2025-05-29 08:30:00+00:00,55239.69921875,55273.0,55177.69921875,55263.1484375,0.0,45.031293827844834,-34.90029685094487,-22.630284875772382,55303.11304653655,55312.24061564272,131.33768846880815,55267.55078125,0.0005041946805269054,1
2025-05-29 09:00:00+00:00,55267.55078125,55282.75,55194.1015625,55240.1015625,0.0,47.00787850954353,-33.14836754917633,-24.73390141045317,55299.72616412831,55310.48807311752,128.28845625675044,55765.19921875,0.00900435120546054,2
2025-05-29 09:30:00+00:00,55765.19921875,55781.1015625,55269.55078125,55270.94921875,0.0,68.67935116977739,8.300436662175343,-18.12703379592747,55344.056931235136,55328.31988275017,155.80719375626828,55505.80078125,-0.004651618592492756,0
2025-05-30 04:00:00+00:00,55505.80078125,55670.8984375,55469.69921875,55644.94921875,0.0,55.85660494499355,19.987226296005247,-10.504181777540929,55359.46110742703,55335.27991798546,165.78525134510625,55523.1015625,0.00031169321055618836,1
2025-05-30 04:30:00+00:00,55523.1015625,55577.55078125,55461.8984375,55502.3984375,0.0,56.44074680810312,30.295887604028398,-2.3441679012270638,55375.04591267208,55342.64547267231,162.20432937402725,55432.75,-0.001627278735470047,0
2025-05-30 05:00:00+00:00,55432.75,55526.5,55356.8515625,55526.5,0.0,52.53121558114098,30.81968976725329,4.288603632469009,55380.54154003664,55346.17898354791,162.7360513830253,55516.69921875,0.001514433592957232,2
2025-05-30 05:30:00+00:00,55516.69921875,55535.25,55432.25,55434.6015625,0.0,55.60803480821753,37.57565831659304,10.946014569293816,55393.50893800934,55352.866051595054,158.46919056995208,55476.75,-0.0007195892283255144,1
2025-05-30 06:00:00+00:00,55476.75,55551.44921875,55463.8984375,55519.1484375,0.0,53.82024739523446,39.25375117357908,16.60756189015087,55401.43665819893,55357.72424565016,153.40358990424122,55446.19921875,-0.0005506952236747827,1
2025-05-30 06:30:00+00:00,55446.19921875,55484.69921875,55402.25,55480.5,0.0,52.43197945299692,37.68406073476217,20.82286165907313,55405.6997592038,55361.19385243838,148.33542053608113,55452.1015625,0.00010645172857951334,1
2025-05-30 07:00:00+00:00,55452.1015625,55472.1484375,55408.5,55448.44921875,0.0,52.6859041904767,36.49564053928043,23.957417435114596,55410.11897856534,55364.75886067609,142.2863503192182,55692.19921875,0.004329820682799302,2
2025-05-30 07:30:00+00:00,55692.19921875,55719.0,55450.19921875,55453.1015625,0.0,61.653294880962974,54.301726747493376,30.02627929759035,55436.983763344826,55377.599659031934,151.3230953857026,55742.1484375,0.0008968799841034739,2
2025-05-30 08:00:00+00:00,55742.1484375,55776.3984375,55663.19921875,55693.19921875,0.0,63.215250921554286,71.61809405595704,38.344642249263686,55466.04706564532,55391.89568956009,148.59996134029527,55741.44921875,-1.254380696833004e-05,1
2025-05-30 08:30:00+00:00,55741.44921875,55772.25,55618.1015625,55742.94921875,0.0,63.17645687629821,84.31310974997905,47.53833574940676,55492.27584213148,55405.60367109696,148.99628106598843,55719.55078125,-0.0003928573405772508,1
2025-05-30 09:00:00+00:00,55719.55078125,55812.6015625,55679.3515625,55740.44921875,0.0,61.89534824108951,91.55163005441864,56.34099461040913,55513.92107442848,55417.91532247552,147.8715467041321,55755.69921875,0.0006487568006769393,1
2025-05-30 09:30:00+00:00,55755.69921875,55788.94921875,55715.1015625,55721.25,0.0,63.22118339273319,99.0631480416123,64.88542529664977,55536.94756436386,55431.1617497804,142.5841259574084,55582.1484375,-0.0031127002921996693,0
2025-06-02 04:00:00+00:00,55582.1484375,55683.3515625,55450.94921875,55501.44921875,0.0,53.5817754748489,89.97480895133049,69.90330202758592,55541.25240942444,55437.08279635764,154.16740267473637,55599.3984375,0.00031035144349263443,1
2025-06-02 04:30:00+00:00,55599.3984375,55626.30078125,55523.3984375,55580.55078125,0.0,54.32718126716766,83.20502978997683,72.5636475800641,55546.79012638402,55443.44811561812,150.50561275154092,55640.8984375,0.0007464109534683309,1
2025-06-02 05:00:00+00:00,55640.8984375,55686.44921875,55579.69921875,55600.25,0.0,56.151507834399226,80.26340760042513,74.1035995841363,55555.75282268078,55451.19126549584,147.38021184071658,55637.25,-6.557114644901352e-05,1
2025-06-02 05:30:00+00:00,55637.25,55674.3515625,55572.8515625,55639.1484375,0.0,55.93995911065095,76.75299169578648,74.63347800646635,55563.51445861594,55458.48768645679,144.10305385209398,55712.55078125,0.0013534238527245686,2
2025-06-02 06:00:00+00:00,55712.55078125,55722.19921875,55616.3515625,55641.75,0.0,59.34440591748817,79.13488780531043,75.53375996623517,55577.708394104906,55468.45094507613,141.37052545194442,55723.19921875,0.00019113175309114946,1
2025-06-02 06:30:00+00:00,55723.19921875,55752.19921875,55690.25,55711.25,0.0,59.817244018595794,80.94867164832976,76.61674230265409,55591.56466311872,55478.4410734555,135.6975749732341,55754.6484375,0.0005643828637071115,1
2025-06-02 07:00:00+00:00,55754.6484375,55834.8515625,55717.80078125,55727.5,0.0,61.250637335451934,83.95600496808765,78.0845948357408,55607.09645115504,55489.272734790575,134.36566113586025,55789.5,0.0006250880146624546,1
2025-06-02 07:30:00+00:00,55789.5,55819.55078125,55747.25,55747.25,0.0,62.83290987742632,88.13559583151073,80.09479503489479,55624.46821771169,55501.04635303408,129.93245542972736,55846.25,0.001017216501312971,2
2025-06-02 08:00:00+00:00,55846.25,55872.1015625,55776.3515625,55791.55078125,0.0,65.3164360491372,94.93287533039984,83.06241109399579,55645.59029221534,55514.58375095431,127.49085147046112,55790.1484375,-0.0010045717035611164,0
2025-06-02 08:30:00+00:00,55790.1484375,55854.3515625,55757.44921875,55847.3515625,0.0,60.97852287796082,94.70118476310016,85.39016582781667,55659.3577346234,55525.39020925023,125.30595806185676,55877.19921875,0.0015603253206526299,2
2025-06-02 09:00:00+00:00,55877.19921875,55883.69921875,55702.75,55788.94921875,0.0,64.87649414132895,100.38466689968482,88.38906604219031,55680.10454263546,55539.18664099532,129.28047668243843,55862.05078125,-0.0002711023049078815,1
2025-06-02 09:30:00+00:00,55862.05078125,55964.0,55811.5,55877.94921875,0.0,63.68429953158704,102.4851303468604,91.20827890312434,55697.432755836846,55551.84797982884,130.93901406226425,55798.30078125,-0.0011412040751894053,0
2025-06-03 04:00:00+00:00,55798.30078125,55915.1484375,55716.5,55794.44921875,0.0,58.78823393630775,97.8774007929751,92.54210328109448,55707.03923444762,55561.51279557085,135.77540145067394,55946.1484375,0.002649680262300774,2
2025-06-03 04:30:00+00:00,55946.1484375,56016.3984375,55775.19921875,55796.69921875,0.0,65.42678829048879,104.94605932434206,95.022894489744,55729.811539500224,55576.59654623474,143.3056741149115,55820.55078125,-0.0022449741359820484,0
2025-06-03 05:00:00+00:00,55820.55078125,56006.44921875,55746.1484375,55944.19921875,0.0,57.02335377418388,99.26902936373516,95.87212146454225,55738.45337204782,55586.16337898044,151.66246748170354,55750.5,-0.0012549281630078416,0
2025-06-03 05:30:00+00:00,55750.5,55834.69921875,55673.3984375,55821.1015625,0.0,52.93926427236848,88.10184636767372,94.31806644516854,55739.60066994803,55592.60795235376,152.35091846515328,55718.0,-0.0005829544129649062,1
2025-06-03 06:00:00+00:00,55718.0,55805.30078125,55660.80078125,55750.1484375,0.0,51.11029689353006,75.75602668280771,90.60565849269638,55737.54346328631,55597.52528755557,151.7901385747852,55661.0,-0.0010230087224954235,0
2025-06-03 06:30:00+00:00,55661.0,55737.6484375,55584.1484375,55718.19921875,0.0,47.979465758217145,60.67305084215332,84.61913696258777,55730.25360963999,55600.01449196516,151.91227153372913,55515.8515625,-0.002607722417850919,0
2025-06-03 07:00:00+00:00,55515.8515625,55727.25,55487.19921875,55658.30078125,0.0,41.078797425434864,36.58568101437413,75.01244577294504,55709.83436705524,55596.71398492731,158.20787937060564,55554.75,0.0007006726260193985,1
2025-06-03 07:30:00+00:00,55554.75,55561.44921875,55459.75,55520.0,0.0,43.4270720118567,20.39988848817302,64.08993431599063,55695.06442733569,55595.068338459576,154.1715464691338,55606.94921875,0.0009395995616936446,2
2025-06-03 08:00:00+00:00,55606.94921875,55625.6015625,55526.30078125,55553.55078125,0.0,46.50800733980776,11.650274888008424,53.602002430394194,55686.67250270848,55595.53425533371,150.25220609633854,55593.3515625,-0.00024453159975579156,1
2025-06-03 08:30:00+00:00,55593.3515625,55660.8984375,55592.0,55604.80078125,0.0,45.80816286466288,3.57768453303288,43.59713885092193,55677.78479411719,55595.44865953631,144.4412226251715,55646.75,0.0009605184073129249,2
2025-06-03 09:00:00+00:00,55646.75,55722.1015625,55596.05078125,55596.19921875,0.0,49.05053324753138,1.471938562230207,35.17209879318359,55674.82909943936,55597.4604768094,143.32042100908782,55540.0,-0.001918351026789525,0
2025-06-03 09:30:00+00:00,55540.0,55684.05078125,55525.3515625,55647.6015625,0.0,43.45327572435978,-8.710306156346633,26.395617803277545,55661.98823282609,55595.207124777655,144.41890656201014,55502.8515625,-0.0006688591555635578,1
2025-06-04 04:00:00+00:00,55502.8515625,55617.25,55408.44921875,55587.44921875,0.0,41.67120488093111,-19.551993686211063,17.206095505379828,55646.832359461696,55591.58533802167,149.01761189686655,55548.25,0.0008179478391101808,1
2025-06-04 04:30:00+00:00,55548.25,55558.75,55489.5,55501.94921875,0.0,44.658240775869096,-24.201850797224324,8.924506244858996,55637.44356332249,55589.88591300122,143.31992533280464,55616.3984375,0.001226833203566269,2
2025-06-04 05:00:00+00:00,55616.3984375,55641.6015625,55552.3515625,55552.3515625,0.0,48.88947852435538,-22.13275408024492,2.7130541798382124,55635.43926562511,55590.92561984431,139.75075655903288,55656.94921875,0.0007291155556498273,1
2025-06-04 05:30:00+00:00,55656.94921875,55658.8515625,55586.80078125,55616.75,0.0,51.27662903322357,-17.024621634402138,-1.234480983009858,55637.48783258939,55593.51478058571,134.9150440369591,55660.75,6.828942842450252e-05,1
2025-06-04 06:00:00+00:00,55660.75,55702.3515625,55631.80078125,55655.05078125,0.0,51.505253400655214,-12.525314557075037,-3.492647697822893,55639.70327710469,55596.15145585687,130.31759669503344,55665.1484375,7.902224637648612e-05,1
2025-06-04 06:30:00+00:00,55665.1484375,55700.19921875,55634.6015625,55661.80078125,0.0,51.78719413712356,-8.50660528500157,-4.495439215258629,55642.12662571377,55598.85721984288,125.69474380610248,55647.75,-0.00031255530593859293,1
2025-06-04 07:00:00+00:00,55647.75,55668.8984375,55624.55078125,55665.30078125,0.0,50.53561814643385,-6.6490120628950535,-4.926153784785914,55642.6621851696,55600.7745837706,119.88423755209516,55635.8984375,-0.00021297469349614316,1
2025-06-04 07:30:00+00:00,55635.8984375,55691.6015625,55597.19921875,55651.3984375,0.0,49.655278399777,-6.0632843297644285,-5.153579893781616,55642.01801872487,55602.1519897992,118.06410228051696,55647.1015625,0.0002013650415403162,1
2025-06-04 08:00:00+00:00,55647.1015625,55662.75,55613.1015625,55636.44921875,0.0,50.53252307706919,-4.641586996629485,-5.05118131435119,55642.50216575107,55603.91471814041,113.1772690819086,55639.8984375,-0.00012944295026596876,1
2025-06-04 08:30:00+00:00,55639.8984375,55690.05078125,55622.8984375,55647.0,0.0,49.93010810415327,-4.0494342484889785,-4.850831901178749,55642.25419163192,55605.32584438981,109.8897744153437,55712.1015625,0.0012976861394005848,2
2025-06-04 09:00:00+00:00,55712.1015625,55714.1484375,55624.30078125,55637.25,0.0,55.63893023242613,2.220443935933872,-3.436576733756225,55648.90632219079,55609.51312745296,108.45819454639056,55665.55078125,-0.0008355595991613693,1
2025-06-04 09:30:00+00:00,55665.55078125,55738.0,55652.5,55708.69921875,0.0,51.557456507738806,3.393984819049365,-2.0704644231951077,55650.49150876785,55611.71068250382,106.81832350736268,55809.80078125,0.002591369311459111,2
2025-06-05 04:00:00+00:00,55809.80078125,55849.44921875,55698.44921875,55736.55078125,0.0,61.08408115111487,15.781870299331786,1.5000025213102712,55665.66382043282,55619.478921670336,112.3240459354082,55732.1484375,-0.0013913746808443773,0
2025-06-05 04:30:00+00:00,55732.1484375,55830.8984375,55679.6015625,55808.19921875,0.0,54.83271035609011,19.11313924771821,5.022629866591859,55671.99568872493,55623.897334055815,115.10781944002191,55703.6484375,-0.0005113745082330875,1
2025-06-05 05:00:00+00:00,55703.6484375,55752.19921875,55666.6484375,55728.69921875,0.0,52.70093937780931,19.23178997083596,7.864461887440679,55675.01023622732,55627.02482830853,112.99660242644892,55757.8984375,0.0009739038917867111,2
2025-06-05 05:30:00+00:00,55757.8984375,55818.5,55693.44921875,55704.8515625,0.0,56.19227126678399,23.43321956905129,10.978213423762805,55682.90435063424,55632.1571267082,113.85761519955972,55757.6015625,-5.324357773863596e-06,1
2025-06-05 06:00:00+00:00,55757.6015625,55776.05078125,55694.1484375,55763.1484375,0.0,56.16783781117061,26.434210341787548,14.069412807367751,55690.01837081193,55637.07651634709,111.57509581030546,55852.5,0.0017019820587803821,2
2025-06-05 06:30:00+00:00,55852.5,56009.1484375,55756.6484375,55758.0,0.0,61.87463496273544,36.05441510287346,18.466413266468894,55705.492811686985,55645.52449609819,121.64116039528363,55804.25,-0.0008638825477821047,0
2025-06-05 07:00:00+00:00,55804.25,55885.3515625,55773.6015625,55854.75,0.0,57.75718350715652,39.331733190862,22.63947725134752,55714.89825819298,55651.74902566297,120.93464893847768,55759.8515625,-0.0007956103253784434,1
2025-06-05 07:30:00+00:00,55759.8515625,55836.25,55732.0,55805.75,0.0,54.18410318218165,37.90945196987013,25.69347219505204,55719.17952526984,55655.98834083305,119.742888300015,55704.1015625,-0.0009998233215795247,0
2025-06-05 08:00:00+00:00,55704.1015625,55761.55078125,55653.75,55761.55078125,0.0,50.0011888365062,31.915819081979866,26.93794157243761,55717.74352881557,55657.8751338396,118.88988065358537,55715.75,0.00020911274346522676,1
2025-06-05 08:30:00+00:00,55715.75,55748.6484375,55629.25,55704.5,0.0,50.854868757239295,27.785459906765027,27.107445239303097,55717.553668928376,55660.14473643413,118.92620614261496,55711.8984375,-6.91287921278992e-05,1
2025-06-05 09:00:00+00:00,55711.8984375,55783.3515625,55676.30078125,55721.8515625,0.0,50.54754972576468,23.92553294719255,26.471062780880988,55717.01507545901,55662.17429333867,118.07796150742818,55809.75,0.0017563853547330483,2
2025-06-05 09:30:00+00:00,55809.75,55841.5,55659.1015625,55714.55078125,0.0,57.56385312410859,28.434540651825955,26.863758355069983,55725.84697303434,55667.961575952846,122.67228122118333,55692.1484375,-0.00210718669228943,0
2025-06-06 04:00:00+00:00,55692.1484375,55743.8984375,55617.6015625,55732.94921875,0.0,48.633196850417406,22.261877421537065,25.943382168363403,55722.63758869774,55668.910080327245,127.63486381252736,56056.30078125,0.006538665753910834,2
2025-06-06 04:30:00+00:00,56056.30078125,56064.5,55536.5,55693.44921875,0.0,66.14713065607691,46.22123846707109,29.99895342810494,55754.41503560748,55684.101872520296,156.23237354020398,56430.6484375,0.006678065641734492,2
